date,open,high,low,close,volume
2025-10-10,111.8,115.4,96.8,97.0,260
2025-10-13,97.0,101.4,78.4,90.2,536
2025-10-14,100.0,101.6,77.2,79.2,342
2025-10-15,84.0,91.8,76.6,91.8,408
2025-10-16,84.0,91.0,76.0,78.4,380
2025-10-17,81.0,84.2,68.8,72.0,589
2025-10-20,74.0,76.8,66.6,69.0,281
2025-10-21,71.8,79.4,67.6,72.8,382
2025-10-22,70.4,81.6,70.4,80.6,1421
2025-10-23,80.6,88.0,74.2,85.4,1734
2025-10-24,91.8,98.6,87.4,96.6,651
2025-10-27,107.8,110.4,91.6,95.4,1103
2025-10-28,92.2,98.2,89.0,89.0,550
2025-10-29,91.6,106.0,87.6,105.0,653
2025-10-30,100.0,101.8,86.6,89.4,806
2025-10-31,91.4,100.0,88.6,92.0,670
2025-11-03,89.6,89.6,79.0,87.2,498
2025-11-04,80.0,85.2,67.4,70.6,691
2025-11-05,64.4,77.2,63.8,72.4,867
2025-11-06,77.0,79.4,70.0,74.2,380
2025-11-07,70.2,77.8,67.4,68.2,690
2025-11-10,78.8,79.4,64.2,67.8,440
2025-11-11,71.0,75.2,62.8,65.2,723
2025-11-12,64.0,69.2,59.0,64.4,1325
2025-11-13,65.6,75.2,63.4,75.2,733
2025-11-14,71.0,73.8,63.0,63.4,550
2025-11-17,64.8,65.0,58.0,59.6,544
2025-11-18,55.6,58.6,49.2,51.8,805
2025-11-19,55.4,55.6,47.6,50.0,542
2025-11-20,54.8,54.8,45.2,45.8,653
2025-11-21,44.4,47.2,33.0,35.0,1545
2025-11-24,36.8,39.0,30.4,34.6,660
2025-11-25,39.6,40.4,30.4,30.6,984
2025-11-26,33.8,34.2,27.4,27.6,785
2025-11-27,28.2,31.2,24.8,24.8,976
2025-11-28,24.4,27.8,23.4,26.8,536
2025-12-01,27.8,31.0,24.6,26.4,724
2025-12-02,24.0,26.0,22.2,23.2,472
2025-12-03,23.8,24.0,19.6,20.8,405
2025-12-04,22.0,24.0,19.6,24.0,343
2025-12-05,21.2,29.8,20.4,28.2,739
2025-12-08,29.8,32.4,28.8,30.4,1190
2025-12-09,29.0,30.8,26.4,27.4,670
2025-12-10,27.6,31.0,25.4,28.8,591
2025-12-11,32.0,32.2,24.0,24.4,794
2025-12-12,24.2,28.0,23.8,23.8,611
2025-12-15,23.8,25.6,20.6,20.6,258
2025-12-16,20.0,20.6,16.2,17.0,923
2025-12-17,18.2,25.6,15.0,22.8,1436
2025-12-18,21.2,24.8,19.2,20.0,1269
2025-12-19,22.0,26.8,21.0,23.8,1023
2025-12-22,24.4,31.4,24.0,26.8,1037
2025-12-23,27.4,29.4,22.8,24.6,630
2025-12-24,24.0,38.6,24.0,37.2,1357
2025-12-25,37.2,51.0,36.4,43.6,1171
2025-12-26,45.8,62.2,43.8,52.0,1588
2025-12-29,54.4,59.6,47.8,50.0,1176
2025-12-30,50.0,56.6,49.0,52.0,990
2025-12-31,53.4,58.0,47.0,49.2,1376
2026-01-05,58.0,72.8,50.2,72.8,1285
2026-01-06,76.0,98.4,74.2,93.6,2138
2026-01-07,95.0,106.4,81.0,83.0,2207
2026-01-08,78.0,100.6,76.2,93.0,1788
2026-01-09,96.0,151.6,96.0,151.6,2414
2026-01-12,200.0,319.8,165.0,295.0,3449
2026-01-13,295.0,299.0,186.8,204.2,3565
2026-01-14,218.0,321.0,185.6,215.2,3924
2026-01-15,201.0,223.4,163.0,217.0,2550
2026-01-16,250.2,262.0,185.2,198.2,2412
2026-01-19,197.0,214.0,173.8,176.4,1906
2026-01-20,187.8,192.6,102.2,124.8,3040
2026-01-21,110.0,164.4,110.0,152.0,1952
2026-01-22,170.0,184.8,158.4,181.6,1177
2026-01-23,200.0,296.2,193.0,296.2,3308
2026-01-26,320.0,335.2,200.8,225.0,2431
2026-01-27,208.4,255.0,154.4,247.2,3139
2026-01-28,247.2,263.6,217.4,254.0,1975
2026-01-29,256.0,282.0,217.0,218.2,2636
2026-01-30,188.0,226.0,154.6,195.2,2935
2026-02-02,166.0,198.4,123.4,128.6,2542
2026-02-03,156.0,170.8,118.0,161.0,2568
2026-02-04,160.8,160.8,120.0,146.4,2836
2026-02-05,130.0,133.8,99.0,109.8,2844
2026-02-06,100.0,135.4,80.2,96.0,3028
2026-02-09,126.0,138.2,113.8,138.0,2808
2026-02-10,136.4,140.0,120.2,125.0,1985
2026-02-11,120.4,139.0,120.4,126.0,2507
2026-02-12,126.0,155.6,113.6,151.6,3429
2026-02-13,141.2,152.0,102.0,104.2,3927
2026-02-24,120.0,123.6,76.0,83.2,9860
2026-02-25,90.0,121.4,85.4,107.8,13523
2026-02-26,108.0,118.2,95.2,111.8,13421
2026-02-27,100.2,145.4,94.4,144.0,18001
2026-03-02,120.0,134.8,82.6,91.8,18405
2026-03-03,101.6,108.8,36.0,38.0,21171
2026-03-04,31.8,41.0,24.8,25.6,11766
2026-03-05,46.0,46.0,13.8,17.4,10617
2026-03-06,15.0,25.4,14.4,18.4,7324
2026-03-09,12.0,19.0,8.0,14.2,8473
2026-03-10,25.0,30.0,16.4,27.2,9173
2026-03-11,27.0,29.4,18.8,20.2,7053
2026-03-12,20.0,23.0,12.4,13.8,7013
2026-03-13,11.0,15.6,7.0,7.2,7034
2026-03-16,6.8,7.0,3.4,3.6,4614
2026-03-17,4.4,4.6,1.6,2.0,3784
2026-03-18,2.2,2.2,0.8,1.0,2155
2026-03-19,0.6,1.0,0.2,0.2,2598
2026-03-20,0.4,0.4,0.2,0.2,196
